4,10769,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10768,Wow! Really lovely day! ...
0,3744,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3743,Useless item! So terrible!
0,9376,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9375,Waste of money! Very poor!
4,18569,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18568,THANK YOU! THIS IS FANTASTIC!
0,16546,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16545,This is terrible! Very awful!
0,3046,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3045,Disappointed! Really bad!
4,19963,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19962,LOVE LOVE LOVE THIS!
4,7951,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7950,This is amazing! Really excellent! ???
0,7656,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7655,So disappointed! Really useless! ???
0,2552,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2551,Horrible service! So bad!
4,4133,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4132,LOVE LOVE LOVE THIS!
4,18535,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18534,THIS IS AMAZING! REALLY BEAUTIFUL!
0,10404,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10403,Waste of money! Very poor!
4,16307,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16306,This is wonderful! So outstanding!
0,9950,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9949,AWFUL EXPERIENCE! VERY FRUSTRATING! !!!
0,11030,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11029,Waste of money! Very bad!
0,14734,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14733,Terrible quality! So horrible!
4,2797,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2796,Super fantastic! Would buy again!
4,15217,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15216,THIS ROCKS! VERY OUTSTANDING!
4,14249,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14248,Thank you! This is fantastic!
4,1667,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1666,Super amazing! Would buy again!
4,13365,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13364,I LOVE THIS SO MUCH! PERFECT EXPERIENCE!
0,4038,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4037,So disappointed! Really terrible!
4,5765,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5764,PERFECT! EXACTLY WHAT I NEEDED!
4,5609,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5608,Thank you! This is perfect!
4,2485,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2484,LOVE LOVE LOVE THIS! ...
4,17399,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17398,EXCELLENT WEEK! FIVE STARS!
0,9762,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9761,Worst day ever! Don't buy! ???
4,1285,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1284,THANK YOU! THIS IS EXCELLENT!
0,13870,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13869,So disappointed! Really disappointing! ...
0,8314,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8313,SO DISAPPOINTED! REALLY POOR! :)
4,8815,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8814,Best purchase! So awesome!
0,16942,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16941,REGRET BUYING THIS! AWFUL!
4,11427,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11426,Happy customer here! beautiful! :(
0,6274,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6273,Never buying again! Too bad!
0,15506,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15505,Poor quality! So bad! ...
4,12291,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12290,This rocks! Very amazing!
0,12084,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12083,NEVER BUYING AGAIN! TOO HORRIBLE!
4,2373,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2372,LOVE LOVE LOVE THIS!
0,4028,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4027,Waste of money! Very terrible!
4,12169,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12168,GREAT SUPPORT! LOVE IT!
4,15005,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15004,This is wonderful! So awesome!
4,9751,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9750,PERFECT! EXACTLY WHAT I NEEDED!
4,9247,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9246,Awesome! This made my day!
0,4768,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4767,BROKEN ALREADY! VERY USELESS!
4,16169,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16168,Love love love this!
4,17441,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17440,BEST PURCHASE! SO BEAUTIFUL!
0,13530,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13529,Awful experience! Very frustrating! :)
0,19076,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19075,Worst support ever! Don't buy!
0,6754,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6753,SO DISAPPOINTED! REALLY USELESS!
4,4633,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4632,BEST PURCHASE! SO BEAUTIFUL! !!!
0,6034,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6033,Horrible product! So useless!
4,13247,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13246,Excellent support! Five stars!
4,3999,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3998,Amazing experience! Very awesome!
0,19406,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19405,Useless item! So awful! :(
0,14236,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14235,HORRIBLE DAY! SO POOR! @user
0,3124,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3123,Frustrating! Really bad!
0,2196,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2195,Never buying again! Too frustrating!
0,4816,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4815,Bad experience! Very disappointing!
0,15714,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15713,Never buying again! Too poor! ???
0,1198,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1197,Regret buying this! poor!
4,14223,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14222,Amazing experience! Very outstanding!
0,7940,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7939,Terrible quality! So disappointing!
4,4035,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4034,I love this so much! awesome experience!
0,9142,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9141,THIS IS TERRIBLE! VERY ANNOYING! ...
0,3802,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3801,Worst purchase! So awful! ???
0,178,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user177,Don't recommend! Too awful!
4,16271,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16270,Amazing experience! Very great!
0,1232,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1231,AWFUL EXPERIENCE! VERY DISAPPOINTING!
0,6044,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6043,Disappointed! Really annoying!
0,6008,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6007,Don't recommend! Too horrible!
4,8953,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8952,THIS ROCKS! VERY PERFECT!
4,365,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user364,This is amazing! Really amazing!
4,18947,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18946,So happy with this! wonderful quality!
0,4602,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4601,Waste of money! Very useless!
0,3954,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3953,Worst service ever! Don't buy!
4,9141,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9140,Thank you! This is perfect!
4,14083,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14082,I love this so much! excellent experience!
4,1697,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1696,BEST EXPERIENCE EVER! HIGHLY RECOMMEND!
0,4526,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4525,Ruined my day! Very awful!
4,6609,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6608,Super lovely! Would buy again!
4,17719,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17718,AWESOME! THIS MADE MY DAY!
4,17665,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17664,EXCELLENT QUALITY! FIVE STARS!
4,19209,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19208,SUPER GREAT! WOULD BUY AGAIN!
0,8330,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8329,Awful experience! Very disappointing!
4,7343,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7342,Best quality ever! Highly recommend!
0,11126,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11125,Terrible quality! So disappointing!
0,11828,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11827,FRUSTRATING! REALLY TERRIBLE! !!!
0,7280,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7279,HORRIBLE EXPERIENCE! SO AWFUL!
0,13772,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13771,Worst purchase! So broken!
0,1346,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1345,Regret buying this! horrible!
0,2568,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2567,WASTE OF MONEY! VERY BAD!
4,9123,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9122,This rocks! Very beautiful!
4,11365,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11364,THANK YOU! THIS IS PERFECT!
4,8425,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8424,Amazing experience! Very outstanding!
0,18562,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18561,Poor quality! So disappointing!
4,15981,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15980,Super perfect! Would buy again!
0,11684,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11683,Worst delivery ever! Don't buy! ...
4,9003,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9002,Best experience ever! Highly recommend!
4,11001,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11000,BEST PURCHASE! SO OUTSTANDING!
4,3565,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3564,Excellent delivery! Five stars! ???
4,9205,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9204,Fantastic support! Very awesome! !!!
0,9960,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9959,Terrible quality! So frustrating! :)
0,5330,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5329,Terrible quality! So frustrating!
4,18113,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18112,AWESOME! THIS MADE MY DAY!
0,5394,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5393,BROKEN ALREADY! VERY AWFUL!
0,15074,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15073,Worst day ever! Don't buy!
4,13443,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13442,SO HAPPY WITH THIS! AWESOME QUALITY! !!!
4,10597,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10596,Thank you! This is amazing!
4,3837,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3836,Best purchase! So lovely!
4,16723,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16722,This is wonderful! So perfect!
4,4083,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4082,Perfect! Exactly what I needed!
4,10957,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10956,Awesome! This made my day!
4,4733,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4732,Happy customer here! lovely!
0,14662,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14661,POOR QUALITY! SO BAD!
0,10894,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10893,NEVER BUYING AGAIN! TOO HORRIBLE! @user
4,18681,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18680,Thank you! This is amazing!
4,12791,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12790,Great purchase! Love it!
0,6646,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6645,BAD EXPERIENCE! VERY BAD!
4,4545,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4544,Thank you! This is beautiful!
4,12233,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12232,Happy customer here! beautiful!
0,12748,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12747,Worst week ever! Don't buy! ...
4,16687,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16686,Excellent quality! Five stars!
0,15916,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15915,This sucks! Totally awful! ...
4,16231,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16230,THIS IS AMAZING! REALLY EXCELLENT!
0,980,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user979,HORRIBLE QUALITY! SO BAD! ...
0,16358,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16357,BAD EXPERIENCE! VERY AWFUL!
0,15322,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15321,THIS SUCKS! TOTALLY AWFUL!
0,5048,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5047,Hate this! Completely poor!
4,2049,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2048,Love love love this! ...
0,15986,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15985,Worst purchase! So terrible!
0,2878,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2877,This is terrible! Very poor! :)
0,7366,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7365,So disappointed! Really disappointing! !!!
4,15117,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15116,Awesome! This made my day!
4,10875,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10874,Brilliant! Loved the support!
4,1875,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1874,Brilliant! Loved the item! ???
0,138,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user137,HORRIBLE SUPPORT! SO HORRIBLE! ???
0,17760,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17759,Worst purchase! So poor!
4,1849,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1848,BRILLIANT! LOVED THE WEEK!
4,15977,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15976,Super fantastic! Would buy again!
4,10835,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10834,So happy with this! perfect quality!
4,557,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user556,Fantastic day! Very outstanding!
4,17175,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17174,Love love love this!
0,19344,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19343,Regret buying this! frustrating! ???
4,11239,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11238,BRILLIANT! LOVED THE EXPERIENCE!
0,6188,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6187,So disappointed! Really broken! @user
0,16138,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16137,Waste of money! Very annoying!
0,14508,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14507,Useless week! So horrible!
4,937,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user936,THIS IS WONDERFUL! SO AWESOME!
4,1439,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1438,Thank you! This is outstanding!
4,12463,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12462,Happy customer here! wonderful!
4,19737,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19736,Best service ever! Highly recommend!
4,16925,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16924,Love love love this!
4,3145,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3144,Best purchase! So awesome!
0,3564,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3563,Regret buying this! awful!
0,5138,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5137,WORST PURCHASE! SO ANNOYING!
0,14978,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14977,FRUSTRATING! REALLY POOR!
4,13969,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13968,INCREDIBLE! ABSOLUTELY WONDERFUL!
0,13138,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13137,Regret buying this! horrible!
4,3037,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3036,Wow! Really perfect service! :(
0,230,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user229,Ruined my day! Very useless!
0,16970,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16969,Disappointed! Really disappointing!
0,8562,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8561,Waste of money! Very disappointing!
4,10379,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10378,Super awesome! Would buy again!
0,8068,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8067,Poor quality! So disappointing!
4,10621,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10620,Thank you! This is amazing! !!!
0,9386,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9385,Poor quality! So annoying!
4,14933,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14932,Thank you! This is wonderful!
4,6053,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6052,Wow! Really outstanding support! :)
4,12707,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12706,Super perfect! Would buy again!
4,475,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user474,SO HAPPY WITH THIS! FANTASTIC QUALITY!
0,5154,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5153,POOR QUALITY! SO BAD! !!!
4,1973,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1972,Incredible! Absolutely awesome!
4,1783,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1782,Perfect! Exactly what I needed!
4,743,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user742,Amazing experience! Very amazing!
0,7172,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7171,Regret buying this! broken!
4,16951,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16950,SUPER GREAT! WOULD BUY AGAIN!
0,8984,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8983,Useless quality! So horrible!
0,9296,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9295,Hate this! Completely horrible!
0,16602,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16601,This sucks! Totally horrible!
0,7344,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7343,Useless delivery! So poor!
4,4063,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4062,I LOVE THIS SO MUCH! FANTASTIC EXPERIENCE!
0,18284,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18283,WORST DELIVERY EVER! DON'T BUY!
0,19268,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19267,Worst product ever! Don't buy!
4,1271,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1270,Love love love this!
0,11746,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11745,Regret buying this! frustrating!
4,17013,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17012,So happy with this! lovely quality! :)
0,8012,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8011,Useless delivery! So annoying! :(
4,15579,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15578,Perfect! Exactly what I needed!
4,16931,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16930,EXCELLENT PRODUCT! FIVE STARS! :(
4,8441,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8440,LOVE LOVE LOVE THIS!
0,13400,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13399,Poor quality! So frustrating!
0,5744,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5743,Horrible item! So frustrating!
4,4505,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4504,Fantastic service! Very fantastic!
4,3865,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3864,SO HAPPY WITH THIS! EXCELLENT QUALITY!
4,13751,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13750,Wow! Really amazing day!
4,3531,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3530,THANK YOU! THIS IS EXCELLENT!
4,13233,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13232,Amazing experience! Very beautiful!
4,12547,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12546,AMAZING EXPERIENCE! VERY PERFECT! !!!
4,11201,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11200,Love love love this!
0,6946,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6945,Ruined my day! Very disappointing!
4,5185,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5184,Happy customer here! great!
0,6390,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6389,Disappointed! Really awful!
0,13226,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13225,HORRIBLE DELIVERY! SO AWFUL!
4,9541,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9540,SO HAPPY WITH THIS! PERFECT QUALITY!
0,6710,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6709,Never buying again! Too frustrating!
4,9515,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9514,Excellent purchase! Five stars!
4,9419,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9418,Brilliant! Loved the service! :)
0,15642,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15641,So disappointed! Really useless!
4,10381,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10380,Perfect! Exactly what I needed!
0,382,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user381,Terrible quality! So annoying!
4,3903,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3902,PERFECT! EXACTLY WHAT I NEEDED!
0,3640,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3639,Worst purchase! So awful!
0,15418,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15417,Regret buying this! terrible!
0,42,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user41,Ruined my day! Very bad!
4,7891,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7890,This is amazing! Really beautiful!
4,3811,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3810,THANK YOU! THIS IS PERFECT!
0,17470,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17469,Disappointed! Really awful!
0,1242,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1241,BAD EXPERIENCE! VERY AWFUL! @user
0,54,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user53,This is terrible! Very bad!
0,13352,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13351,Awful experience! Very annoying! :(
4,15159,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15158,Awesome! This made my day! !!!
4,19595,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19594,Amazing experience! Very beautiful!
4,503,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user502,This rocks! Very outstanding!
0,19536,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19535,FRUSTRATING! REALLY HORRIBLE!
0,3108,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3107,USELESS SUPPORT! SO BROKEN!
0,7444,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7443,Awful experience! Very useless!
0,10738,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10737,So disappointed! Really annoying! :)
0,15124,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15123,Broken already! Very broken!
4,4307,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4306,So happy with this! outstanding quality! @user
4,10159,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10158,Amazing experience! Very great!
4,9827,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9826,INCREDIBLE! ABSOLUTELY AWESOME!
4,7057,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7056,This rocks! Very fantastic!
0,14576,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14575,THIS SUCKS! TOTALLY DISAPPOINTING!
4,19065,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19064,This is wonderful! So perfect!
0,3906,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3905,Hate this! Completely terrible!
4,18733,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18732,EXCELLENT QUALITY! FIVE STARS!
0,9266,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9265,REGRET BUYING THIS! DISAPPOINTING!
0,17620,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17619,THIS IS TERRIBLE! VERY USELESS! ???
0,14548,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14547,Disappointed! Really broken!
4,11417,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11416,Awesome! This made my day! :(
0,2734,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2733,Frustrating! Really horrible!
0,800,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user799,AWFUL EXPERIENCE! VERY TERRIBLE!
0,15400,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15399,DON'T RECOMMEND! TOO BROKEN!
0,9048,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9047,Regret buying this! terrible!
0,5728,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5727,THIS SUCKS! TOTALLY POOR!
4,4923,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4922,Best purchase! So perfect! :)
4,8325,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8324,THIS ROCKS! VERY FANTASTIC!
0,1074,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1073,Ruined my day! Very poor!
4,14885,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14884,Thank you! This is lovely!
0,5938,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5937,BROKEN ALREADY! VERY BROKEN!
0,194,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user193,Worst purchase! So disappointing! ...
4,8357,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8356,Best purchase! So awesome!
4,3195,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3194,Fantastic item! Very lovely!
